1194,1194,D1881,DUMBURRU PARK,B-RE-0615,114,COLLEGE ROAD,KARANA DOWNS,4306,152.814239,-27.54690376,3041.056868,146230.4996
1195,1195,D1882,MURRI PARK,B-RE-0614,9,ILLAWONG WAY,KARANA DOWNS,4306,152.8135523,-27.55440783,840.3170108,19565.07145
1196,1196,D1883,SCRIVEN STREET RESERVE,B-RE-0613,16,SCRIVEN STREET,MOUNT CROSBY,4306,152.8029599,-27.54202189,808.6839786,25952.28047
1197,1197,D1884,MALCOLM MCDOUGALL PARK,B-RE-0612,58,SCRIVEN STREET,MOUNT CROSBY,4306,152.7992443,-27.54092947,874.3459592,31352.789
1198,1198,D1885,SWENSONS ROAD NATURE RESERVE,B-RE-0611,135,SWENSONS ROAD,MOUNT CROSBY,4306,152.8286586,-27.51674846,869.991719,7287.724036
1199,1199,D1886,KOOKABURRA PARK - WEST,B-RE-0610,54,CARINGAL DRIVE,KARANA DOWNS,4306,152.8387212,-27.54446049,2718.106048,146235.574
1200,1200,D1887,LIONS NATURE TRAIL PARK,B-RE-0609,120,CANDOWIE CRESCENT,KARANA DOWNS,4306,152.8193434,-27.5362916,1314.307315,12071.67306
1201,1201,D1888,HERITAGE PARK,B-RE-0608,207,COLLEGE ROAD,KARANA DOWNS,4306,152.8320637,-27.54378674,371.1126091,5440.306454
1202,1202,D1889,ATKINSON DRIVE RESERVE,B-RE-0607,513,MT CROSBY ROAD,KARANA DOWNS,4306,152.8067178,-27.5565899,788.0764617,15696.10519
1203,1203,D1890,BULLOCK DRAY ROAD PARK,B-RE-0606,73,BULLOCK DRAY DRIVE,MOUNT CROSBY,4306,152.8248346,-27.52029956,4764.940208,128715.2139
1204,1204,D1891,BANKSIA DRIVE RESERVE,B-RE-0605,48,BANKSIA DRIVE,MOUNT CROSBY,4306,152.8162212,-27.51935306,4309.149401,88603.44646
1205,1205,D1892,SKYLINE DRIVE PARK,B-RE-0604,80,SKYLINE DRIVE,KHOLO,4306,152.7481462,-27.53141252,1628.351353,68613.31708
1206,1206,D1893,STUMERS ROAD RESERVE,B-RE-0603,770,MT CROSBY ROAD,MOUNT CROSBY,4306,152.8040641,-27.53644451,1915.305696,210682.5901
1207,1207,D1894,PLATYPUS PARK,B-RE-0602,18,BANKSIA DRIVE,MOUNT CROSBY,4306,152.8180711,-27.52411823,778.7377601,15165.01085
1208,1208,D1896,KHOLO BUSHLAND RESERVE,B-RE-0601,271A,LAKE MANCHESTER ROAD,KHOLO,4306,152.814392,-27.49037552,10630.70858,2759598.562
1209,1209,D1897,ILLAWONG RESERVE,B-RE-0600,73,COLLEGE ROAD,KARANA DOWNS,4306,152.8188678,-27.55284066,3263.149739,143116.6216
1210,1210,D1898,EMUNGERIE GROVE RESERVE,B-RE-0599,27A,EMUNGERIE GROVE,KARANA DOWNS,4306,152.8135195,-27.53334399,6952.053614,140156.5407
1211,1211,D1900,BURRUN PARK,B-RE-0598,99,COLLEGE ROAD,KARANA DOWNS,4306,152.8208906,-27.54912858,2324.753316,105679.6364
1212,1212,D1901,KUPI PARK,B-RE-0597,58,TANDERRA WAY,KARANA DOWNS,4306,152.8233492,-27.54046636,1640.025776,54333.51888
1213,1213,D1902,THOMAS McBRIDE PARK,B-RE-0596,290,EAGLE FARM ROAD,PINKENBA,4008,153.121707,-27.41862296,1413.926421,79041.4074
1214,1214,D1903,LOGAN ROAD PARK (NO. 2588),B-RE-0595,2588,LOGAN ROAD,EIGHT MILE PLAINS,4113,153.1009481,-27.58000205,1263.699352,33243.52808
1215,1215,D1904,PHILLIPS PLACE PARK,B-RE-0594,11,PHILLIPS PLACE,WAKERLEY,4154,153.1431475,-27.48466622,1989.467765,64014.78324
1216,1216,D1905,CHURCH STREET PARK,B-RE-0593,21,EAST STREET,FORTITUDE VALLEY,4006,153.0370679,-27.45462468,339.1786227,1582.055091
1217,1217,D1906,ROSENEATH DRIVE PARK,B-RE-0592,133,GREENWAYS ESPLANADE,PARKINSON,4115,153.0269513,-27.63802191,300.6689637,5152.915551
1218,1218,D1907,DOYLE PLACE PARK (NO. 29),B-RE-0591,29,DOYLE PLACE,THE GAP,4061,152.9312806,-27.45587609,225.0241554,1611.896181
1219,1219,D1908,ALBANY CREEK ROAD PARK (NO. 245),B-RE-0590,245,ALBANY CREEK ROAD,BRIDGEMAN DOWNS,4035,153.001781,-27.35732866,920.2748357,24704.505
1220,1220,D1909,DASYURE PLACE PARK,B-RE-0589,47,DASYURE PLACE,WYNNUM WEST,4178,153.1511489,-27.46154368,364.9174062,7290.85981
1221,1221,D1910,KENILWORTH PLACE PARK,B-RE-0588,67,KENILWORTH PLACE,CARINDALE,4152,153.12283,-27.52205162,124.9480588,790.4090181
1222,1222,D1911,ALDERBURY PLACE PARK,B-RE-0587,32,KENILWORTH PLACE,CARINDALE,4152,153.120711,-27.5206919,400.0388197,7835.8252
1223,1223,D1912,PACIFIC PARADE PARK (NO. 47),B-RE-0586,47,PACIFIC PARADE,FOREST LAKE,4078,152.9786589,-27.62487129,306.5599767,1966.544177
1224,1224,D1913,PARK AVENUE PARK,B-RE-0585,15,PARK AVENUE,ASHGROVE,4060,153.0017569,-27.44182867,130.047218,1129.118287
1225,1225,D1914,COLLEGE ROAD PARK,B-RE-0584,66,COLLEGE ROAD,KARANA DOWNS,4306,152.8115895,-27.55189063,1978.762129,22710.87298
1226,1226,D1915,LOGAN ROAD PARK (NO. 2641),B-RE-0005,2651,LOGAN ROAD,EIGHT MILE PLAINS,4113,153.0988591,-27.5848613,639.3669993,12694.56359
1227,1227,D1917,BEENLEIGH ROAD PARK (NO. 1251),B-RE-0583,1251,BEENLEIGH ROAD,RUNCORN,4113,153.0853481,-27.60271895,800.8978868,35145.89372
1228,1228,D1918,JOHN WILSON RESERVE,B-RE-0582,52,GLENHURST STREET,PINJARRA HILLS,4069,152.8994126,-27.55400051,3116.873193,94625.23524
1229,1229,D1919,YOUNGS ROAD PARK,B-RE-0581,272,HEMMANT-TINGALPA ROAD,HEMMANT,4174,153.1321276,-27.4545313,216.344456,2209.625885
1230,1230,D1920,UNDERWOOD ROAD PARK (NO. 228A),B-RE-0580,226A,UNDERWOOD ROAD,EIGHT MILE PLAINS,4113,153.0967768,-27.58974012,877.9086185,9966.466326
1231,1231,D1921,PINNIBAR STREET PARK (NO. 40),B-RE-0004,40,PINNIBAR STREET,HEMMANT,4174,153.1316437,-27.45585536,586.7391683,7403.029659
1232,1232,D1922,PINNIBAR STREET PARK (NO. 43),B-RE-0579,43,PINNIBAR STREET,HEMMANT,4174,153.1307771,-27.45777097,246.9793842,1114.169536
1233,1233,D1924,EWAN PLACE PARK,B-RE-0578,27,EWAN PLACE,BRACKEN RIDGE,4017,153.0282665,-27.32673416,551.3690393,7593.484937
1234,1234,D1925,WARRANILLA STREET PARK,B-RE-0577,30,SWANBROOK PLACE,PARKINSON,4115,153.0241227,-27.63471836,299.4644353,5047.880541
1235,1235,D1926,METROPLEX AVENUE WETLANDS,B-RE-0369,26,BORTHWICK AVENUE,MURARRIE,4172,153.1005254,-27.45000393,1358.706581,18142.82592
1236,1236,D1927,OAK PLACE PARK,B-RE-0161,53,OAK PLACE,MACKENZIE,4156,153.124923,-27.53921641,404.4070683,5226.936231
1237,1237,D1928,CARABBEAN CLOSE PARK,B-RE-0160,59,PINEWOOD STREET,WYNNUM WEST,4178,153.1467947,-27.45542861,508.7205755,6653.467699
1238,1238,D1930,EVERGREEN PLACE PARK,B-RE-0159,41,ROSEWOOD PLACE,MURARRIE,4172,153.092062,-27.4646171,1436.140446,51231.65354
1239,1239,D1931,CALLIOPE CIRCUIT PARK,B-RE-0158,11,CALLIOPE CIRCUIT,MURARRIE,4172,153.0940618,-27.46366846,470.4963511,11406.1442
1240,1240,D1932,MICHAEL PLACE PARK,B-RE-0157,70,BARBOUR ROAD,BRACKEN RIDGE,4017,153.032139,-27.32506052,365.7717912,7938.324174
1241,1241,D1933,ALLINGHAM STREET PARK,B-RE-0156,70A,ALLINGHAM STREET,KURABY,4112,153.093274,-27.61297746,796.9072694,14079.78528
1242,1242,D1934,SOUTHGATE AVENUE PARK,B-RE-0155,91,SOUTHGATE AVENUE,CANNON HILL,4170,153.0914097,-27.46575478,351.0021107,6003.362036
1243,1243,D1936,SEABROOK CIRCUIT PARK,B-RE-0154,40,SEABROOK CIRCUIT,WESTLAKE,4074,152.9147272,-27.55011817,413.8866266,10074.38773
1244,1244,D1937,SPINE STREET PARK,B-RE-0153,7,WOLSTON ROAD,SUMNER,4074,152.9408038,-27.56891711,1536.331895,85542.35659
1245,1245,D1938,DANDYS RANGE BUSHLAND,B-RE-0152,40,DANDYS COURT,KHOLO,4306,152.7927966,-27.49592548,9387.641502,1188546.328
1246,1246,D1939,MT CROSBY SPORTSGROUND,B-RE-0151,491,ALLAWAH ROAD,CHUWAR,4306,152.7959848,-27.53989397,1442.378944,136961.4583
1247,1247,D1940,MUSCARI CRESCENT PARK,B-RE-0150,59,MUSCARI CRESCENT,DREWVALE,4116,153.0459187,-27.64089188,361.1790145,5356.402022
1248,1248,D1944,BEAUDESERT ROAD PARK (NO. 2911),B-RE-0148,2939,BEAUDESERT ROAD,PARKINSON,4115,153.0364167,-27.64373306,3172.812422,330737.0941
1249,1249,D1945,BELGENNY WAY PARK,B-RE-0147,90,LOCKROSE STREET,MITCHELTON,4053,152.9674304,-27.41368526,1049.072074,16771.42134
1250,1250,D1946,CATALINA PARK,B-RE-0146,71,MACQUARIE STREET,TENERIFFE,4005,153.0505714,-27.45968497,1166.689549,7546.992311
1251,1251,D1947,ETON AVENUE PARK,B-RE-0145,289,ABERDEEN PARADE,BOONDALL,4034,153.07101,-27.35193863,698.7414996,17777.33687
1252,1252,D1948,MERTHYR ROAD PARK,B-RE-0144,199,MERTHYR ROAD,NEW FARM,4005,153.0528165,-27.46569089,1326.206642,3754.284963
1253,1253,D1949,SENDEN CRESCENT PARK,B-RE-0143,94,SENDEN CRESCENT,MANLY WEST,4179,153.1499694,-27.47293793,293.9466889,4979.194318
1254,1254,D1950,ASHGROVE AVENUE PARK,B-RE-0142,1A,QUANDONG STREET,ASHGROVE,4060,153.0049462,-27.43678086,1269.565155,37447.99475
1255,1255,D1951,WOLSTON ROAD PARK,B-RE-0141,197,WOLSTON ROAD,SUMNER,4074,152.9316713,-27.56781558,3478.197534,238391.1045
1256,1256,D1952,TALTARNI CIRCUIT PARK,B-RE-0140,864,SAMFORD ROAD,MITCHELTON,4053,152.9629365,-27.41220352,157.5125753,1109.193893
1257,1257,D1953,ST ANDREWS AVENUE PARK,B-RE-0139,6,ST ANDREWS AVENUE,FOREST LAKE,4078,152.96966,-27.63008798,246.4989325,3938.06404
1258,1258,D1954,MENSFORTH BUSHLAND,B-RE-0138,122,CHILDS STREET,BRACKEN RIDGE,4017,153.0492208,-27.32594537,1142.225334,82529.63833
1259,1259,D1956,CHRIS BRUNTON PARK,B-RE-0137,80,ELSTREE STREET,BALD HILLS,4036,153.0170128,-27.31554324,641.3539033,25126.98727
1260,1260,D1957,HOYLAND STREET PARK (NO.10),B-RE-0136,91A,ELSTREE STREET,BALD HILLS,4036,153.0182193,-27.31761154,2258.053323,92860.01466
1261,1261,D1958,PRIORS POCKET ROAD PARK (NO. 545),B-RE-0135,545,PRIORS POCKET ROAD,MOGGILL,4070,152.9007587,-27.59858176,3825.42879,566029.5015
1262,1262,D1960,SHELDRAKE PLACE PARK,B-RE-0123,19,WEEKES ROAD,MOGGILL,4070,152.8871507,-27.57018231,1245.331619,20860.52604
1263,1263,D1961,BUCKINGHAM PLACE PARK,B-RE-0122,81,MANCHESTER STREET,EIGHT MILE PLAINS,4113,153.0965158,-27.57515076,392.8812601,7271.943884
1264,1264,D1962,BROWNLEE STREET PARK,B-RE-0121,25,BANCROFT ROAD,PINKENBA,4008,153.1359723,-27.39631995,2370.763276,49322.49114
1265,1265,D1963,THE ESPLANADE PARK,B-RE-0202,64,TROUT STREET,ASHGROVE,4060,152.9918374,-27.44878579,691.0067169,5006.749264
1266,1266,D1965,RICHER STREET PARK,B-RE-0201,1,PURKISS STREET,TOOWONG,4066,152.9771838,-27.47186033,208.2070241,2843.613561
1267,1267,D1966,CHADWELL STREET PARK,B-RE-0200,90,CHADWELL STREET,RANSOME,4154,153.1843403,-27.50100815,419.9612588,9143.345372
1268,1268,D1748,INVERNESS STREET PARK,B-RE-0667,115,CANVEY ROAD,UPPER KEDRON,4055,152.9199726,-27.41448844,962.7452796,21757.60886
1269,1269,D1749,ALPINE PLACE PARK,B-RE-0666,145B,FOREST LAKE BOULEVARD,FOREST LAKE,4078,152.9621566,-27.61206046,578.8926623,1135.641038
1270,1270,D1750,BORAGE PLACE PARK,B-RE-0665,54,SHELDUCK PLACE,CALAMVALE,4116,153.0502844,-27.62871084,517.6468533,11971.46663
1271,1271,D1752,PINNIBAR STREET PARK,B-RE-0664,22,TAWONGA STREET,HEMMANT,4174,153.1286753,-27.45748262,261.5311478,4540.83956
1272,1272,D1753,PERSSE ROAD PARK,B-RE-0663,160,PERSSE ROAD,RUNCORN,4113,153.0809079,-27.60548293,1238.264422,39028.04875
1273,1273,D1754,RAILWAY STREET PARK,B-RE-0662,30,RAILWAY STREET,NUDGEE,4014,153.083124,-27.36718151,133.0839378,879.9902954
1274,1274,D1755,HAMPSTEAD STREET PARK,B-RE-0661,43,HAMPSTEAD STREET,FOREST LAKE,4078,152.9543893,-27.63017071,128.6902539,1002.394307
1275,1275,D1756,BOGNOR STREET PARK (NO. 75),B-RE-0660,75,BOGNOR STREET,TINGALPA,4173,153.145813,-27.46847484,269.590751,2726.836516
1276,1276,D1757,DARIEN STREET PARK (NO. 29),B-RE-0618,29,DARIEN STREET,BRIDGEMAN DOWNS,4035,152.9894529,-27.35734016,2233.871531,131511.1792
1277,1277,D1758,GRANDVIEW ROAD PARK,B-RE-0576,111,GRANDVIEW ROAD,PULLENVALE,4069,152.8967352,-27.53146672,687.6899638,10881.0063
1278,1278,D1759,REGENTS CIRCUIT PARK,B-RE-0575,32,CENTENNIAL WAY,FOREST LAKE,4078,152.9576405,-27.6296735,1587.193106,28940.86729
1279,1279,D1760,GLASSHOUSE CRESCENT PARK,B-RE-0574,2,GLASSHOUSE CRESCENT,FOREST LAKE,4078,152.9744558,-27.61814502,246.0899681,2288.438552
1280,1280,D1761,CAMBRIDGE CRESCENT PARK,B-RE-0573,355,ROGHAN ROAD,FITZGIBBON,4018,153.0404322,-27.33800256,1458.328083,23772.77391
1281,1281,D1763,COLMSLIE BEACH RESERVE,B-RE-0572,152,COLMSLIE ROAD,MURARRIE,4172,153.0910332,-27.45095493,1318.862178,89863.23507
1282,1282,D1764,GRANARD STREET PARK,B-RE-0571,190,MARSHALL ROAD,ROCKLEA,4106,153.0104032,-27.55547407,829.2354528,37763.97898
1283,1283,D1765,KENSINGTON AVENUE PARK,B-RE-0570,12,MOSMAN CLOSE,FOREST LAKE,4078,152.9731226,-27.62929006,822.7300569,12991.32455
1284,1284,D1766,MONTROSE PLACE PARK,B-RE-0569,24,MADDISON PLACE,THE GAP,4061,152.9440929,-27.43149406,635.4388646,9406.074577
1285,1285,D1767,DAINTREE CLOSE PARK,B-RE-0568,15,DAINTREE CLOSE,FOREST LAKE,4078,152.973605,-27.62013358,3138.028159,92354.90241
1286,1286,D1768,DR VALENTINE McDOWALL PARK,B-RE-0567,99,STREISAND DRIVE,MCDOWALL,4053,152.9819306,-27.37331423,661.907355,13780.83601
1287,1287,D1769,NEWSTEAD TERRACE PARK,B-RE-0566,57A,NEWSTEAD TERRACE,NEWSTEAD,4006,153.0465693,-27.44695801,1249.600942,6224.050852
1288,1288,D1770,KEDRON BROOK FLOODWAY PARK,B-RE-0565,141,RAUBERS ROAD,BRISBANE AIRPORT,4008,153.1095219,-27.3674853,19890.93544,4357181.267
1289,1289,D1771,TIVOLI PLACE PARK,B-RE-0564,55A,CENTENNIAL WAY,FOREST LAKE,4078,152.9558581,-27.62993241,424.7065602,3076.949555
1290,1290,D1773,SUNNY COURT PARK,B-RE-0563,301,JACKSON ROAD,SUNNYBANK HILLS,4109,153.0445206,-27.59378007,184.9477483,2104.950648
1291,1291,D1774,PRIORS POCKET ROAD PARK (NO. 301),B-RE-0562,301,PRIORS POCKET ROAD,MOGGILL,4070,152.890363,-27.59055698,990.460876,18632.92309
1292,1292,D1775,NERIDA LANE PARK,B-RE-0561,300,MILTON ROAD,MILTON,4064,153.0013258,-27.47041092,164.5889204,1221.374367
1293,1293,D1777,BERKSHIRE CRESCENT PARK,B-RE-0560,17,BERKSHIRE CRESCENT,WISHART,4122,153.0993991,-27.54901355,550.5113295,18002.00888
1294,1294,D1778,ALBAN STREET PARK,B-RE-0559,42,BOUNDARY ROAD,OXLEY,4075,152.9862442,-27.57048145,453.018293,12192.44751
1295,1295,D1783,KELLETT ROAD PARK,B-RE-0557,104,KELLETT ROAD,SALISBURY,4107,153.0254421,-27.54904785,372.6621492,4063.765316
1296,1296,D1784,ADMIRALTY TOWERS 11 PARK,B-RE-0556,501,QUEEN STREET,BRISBANE CITY,4000,153.0316523,-27.46437815,345.8267214,2652.573624
1297,1297,D1785,MAURITIUS PARADE PARK,B-RE-0555,26,MAURITIUS PARADE,FOREST LAKE,4078,152.9682222,-27.62322268,244.7858369,971.6275323
1298,1298,D1787,MECKIFF STREET PARK,B-RE-0554,57,MECKIFF STREET,UPPER MOUNT GRAVATT,4122,153.0703801,-27.55358941,135.7084623,1105.478025
1299,1299,D0687,WESTAWAY PARK,B-RE-1551,101,GARRO STREET,SUNNYBANK HILLS,4109,153.050976,-27.59454294,3874.068565,48954.24527
1300,1300,D0688,ORMSBY STREET PARK,B-RE-1550,63,MANDALAY STREET,FIG TREE POCKET,4069,152.9729393,-27.53991665,1143.845382,14906.67244
1301,1301,D0689,MAUGHAN PARK,B-RE-1549,71,MCCULLOUGH STREET,SUNNYBANK,4109,153.0503715,-27.5713099,1614.091575,64385.7188
1302,1302,D0690,CONONDALE PARK,B-RE-1548,53,CRESSBROOK STREET,EIGHT MILE PLAINS,4113,153.0758237,-27.57925195,3565.393319,166491.1164
1303,1303,D0692,SAPSFORD STREET PARK,B-RE-1547,21,SAPSFORD STREET,NORTHGATE,4013,153.0647787,-27.39339963,202.7692849,2465.379493
1304,1304,D0695,WEST END COMMUNITY PARK,B-RE-1546,155,BOUNDARY STREET,WEST END,4101,153.0120341,-27.47975626,74.19672909,224.7678415
1305,1305,D0696,A.R.C.HILL PARK,B-RE-1545,93,GOSS ROAD,VIRGINIA,4014,153.0558459,-27.38441003,860.2013892,40448.2781
1306,1306,D0697,KARELLA STREET PARK,B-RE-1544,71,SPRENGER STREET,FIG TREE POCKET,4069,152.9638944,-27.52334417,2307.058331,90989.71497
1307,1307,D0989,LEACROFT ROAD PARK,B-RE-2633,270,LEACROFT ROAD,BURBANK,4156,153.1712083,-27.57102985,13777.08109,2874809.843
1308,1308,D0991,ORSOVA ROAD PARK,B-RE-2632,6,ORONTES ROAD,YERONGA,4104,153.0058931,-27.50905071,168.5958944,1573.432858
1309,1309,D0992,PINKENBA MEMORIAL PLACE PARK (ROAD RESERVE),B-RE-2631,,MCBRIDE ROAD,PINKENBA,4008,153.1188883,-27.42355158,154.0860603,1227.015757
1310,1310,D0993,JILL STREET PARK,B-RE-2630,24,WEST AVENUE,BRIGHTON,4017,153.0589995,-27.29028928,296.8639595,4355.802317
1311,1311,D0994,CLARE AVENUE PARK,B-RE-2629,34,CLARE AVENUE,WYNNUM WEST,4178,153.1524936,-27.43866276,180.6410385,1250.358124
1312,1312,D0995,WYNNUM WADING POOL PARK,B-RE-2628,,WYNNUM ESPLANADE,WYNNUM,4178,153.1768151,-27.44201859,2264.41671,36702.63554
1313,1313,D0996,FIG TREE POINT PARK (ROAD RESERVE),B-RE-2627,,THE ESPLANADE,LOTA,4179,153.192934,-27.46895836,1590.185346,21759.41131
1314,1314,D0998,CROYDON ROAD PARK,B-RE-2626,18A,CROYDON ROAD,PADDINGTON,4064,152.9887095,-27.45743842,99.30592157,528.8271713
1315,1315,D0999,SECTOR STREET PARK,B-RE-2625,20A,BUENA VISTA AVENUE,COORPAROO,4151,153.0738978,-27.50176167,53.43565224,177.7465233
1316,1316,D1000,PROCYON STREET PARK,B-RE-2624,21,PROCYON STREET,COORPAROO,4151,153.0692688,-27.50441901,393.4060908,3243.209885
1317,1317,D1001,SATELLITE STREET PARK,B-RE-2623,5,CRUCIS STREET,COORPAROO,4151,153.0695335,-27.50567322,205.1775825,2305.152423
1318,1318,D1002,SIRIUS STREET PARK,B-RE-2622,21,ORION STREET,COORPAROO,4151,153.0703413,-27.50751469,1009.3342,21711.92142
1319,1319,D1003,EVA STREET PARK,B-RE-2621,17,RIGEL STREET,COORPAROO,4151,153.0696679,-27.50919869,834.5432352,15524.04713
1320,1320,D1004,OCTANTIS STREET PARK,B-RE-2620,54,MARS STREET,COORPAROO,4151,153.0693399,-27.51036004,702.5973121,8804.427537
1321,1321,D1005,MARS STREET PARK,B-RE-2619,18,VIEW STREET,COORPAROO,4151,153.0713734,-27.51160926,642.591381,15323.9557
1322,1322,D1006,HAUGHTON PARK,B-RE-2618,35,MABEL STREET,OXLEY,4075,152.9740961,-27.55651303,463.4078406,10588.06018
1323,1323,D1263,KURILPA POINT PARK,B-RE-2061,11,MONTAGUE ROAD,SOUTH BRISBANE,4101,153.0156161,-27.46961524,1805.284051,14906.6176
1324,1324,D1264,TUCKEROO PARK,B-RE-2060,1553,NUDGEE ROAD,NUDGEE BEACH,4014,153.103684,-27.36661011,7744.264731,539709.3591
1325,1325,D1267,NORTHVIEW OUTLOOK PARK,B-RE-2059,12,NORTHVIEW OUTLOOK,MOOROOKA,4105,153.0321666,-27.52616431,167.918653,1712.823948
1326,1326,D1268,ROBINSON PARK (TINGALPA),B-RE-2058,59,BOGNOR STREET,TINGALPA,4173,153.1487611,-27.46959818,847.4997484,30774.55698
1327,1327,D1269,MONTEREY CIRCUIT PARK,B-RE-2057,45,MONTEREY CIRCUIT,TINGALPA,4173,153.1448277,-27.46910602,241.4968236,3506.357743
1328,1328,D1270,VALLELY STREET PARK,B-RE-2107,51,VALLELY STREET,ANNERLEY,4103,153.028968,-27.51257934,286.4345859,4980.334571
1329,1329,D1271,TALLTREES STREET PARK,B-RE-2106,17,TALLTREES STREET,BRACKEN RIDGE,4017,153.0457899,-27.3287879,194.4417367,2096.943489
1330,1330,D1272,JACARANDA STREET PARK,B-RE-2105,46,JACARANDA STREET,WYNNUM WEST,4178,153.1487728,-27.45426731,624.4496042,10668.13902
1331,1331,D1273,ALPINIA PLACE PARK,B-RE-2104,100,KAMERUKA STREET,CALAMVALE,4116,153.0545412,-27.62332036,697.9197073,15073.78997
1332,1332,D1274,BRADFORD STREET PARK (NO. 21),B-RE-2103,21,BRADFORD STREET,DARRA,4076,152.9549718,-27.55902061,197.5637088,1790.082004
1333,1333,D1275,BRADFORD STREET PARK (NO. 5),B-RE-2102,5,BRADFORD STREET,DARRA,4076,152.9556162,-27.55910503,110.4754548,753.3510008
1334,1334,D1276,LAMBERTIA CLOSE PARK,B-RE-2101,12,LAMBERTIA CLOSE,MOUNT GRAVATT EAST,4122,153.0940944,-27.51883033,1322.274491,41451.7805
1335,1335,D1277,BANGALOW STREET PARK (NO. 192),B-RE-2100,192,BANGALOW STREET,BRIDGEMAN DOWNS,4035,153.0013031,-27.36515411,395.5205525,5087.965549
1336,1336,D0499,GRANGE FOREST PARK,B-RE-1436,105,RAYMONT ROAD,GRANGE,4051,153.0094082,-27.41508548,4212.517623,191091.5609
1337,1337,D0500,EMERSON PARK,B-RE-1435,38,CHEVIOT STREET,GRANGE,4051,153.0184511,-27.41843021,2091.730743,87360.11639
1338,1338,D0501,HALFORD PARK,B-RE-1521,34,BLANDFORD STREET,GRANGE,4051,153.0091986,-27.41926275,625.7680926,11686.29522
1339,1339,D0502,FLYNN OVAL PARK,B-RE-1520,71,CARTWRIGHT STREET,WINDSOR,4030,153.0342632,-27.43909853,886.5422634,32595.58043
1340,1340,D0503,MANN PARK,B-RE-1519,23,BYRNE STREET,WINDSOR,4030,153.0330036,-27.44134822,382.2165793,5297.25916
1341,1341,D0504,ALBION OVERPASS PARK,B-RE-1518,66,ALBION ROAD,ALBION,4010,153.0385454,-27.42969677,153.8096876,898.1945781
1342,1342,D0505,WINDSOR PARK,B-RE-1517,47A,BLACKMORE STREET,WINDSOR,4030,153.0366365,-27.4317202,1709.665948,91467.8328
1343,1343,D0506,WINDSOR MEMORIAL PARK,B-RE-1498,311,LUTWYCHE ROAD,WINDSOR,4030,153.0321399,-27.43066899,536.979434,6153.860389
1344,1344,D0507,CLARK PARK,B-RE-1497,381,LUTWYCHE ROAD,WINDSOR,4030,153.0326233,-27.42666227,486.9119016,5527.681431
1345,1345,D0508,PRENTICE PARK,B-RE-1496,51,SWINBURNE STREET,LUTWYCHE,4030,153.0316506,-27.42167801,1016.651191,33785.87391
1346,1346,D0698,CRACKNELL'S GULLY PARK,B-RE-1543,207,TARRAGINDI ROAD,TARRAGINDI,4121,153.0344532,-27.52893175,738.7893248,23919.5764
1347,1347,D0699,HERCULES STREET PARK,B-RE-1542,40,REMORA ROAD,HAMILTON,4007,153.0698609,-27.43866279,533.4763418,17309.2325
1348,1348,D0700,SANDRINGHAM STREET PARK,B-RE-1541,22,SANDRINGHAM STREET,MANSFIELD,4122,153.1095794,-27.54337717,199.9204111,1411.383831
1349,1349,D0701,BRIDGE STREET PARK,B-RE-1540,39,BRIDGE STREET,RED HILL,4059,153.0006253,-27.44837868,1006.288996,14200.65296
1350,1350,D0702,SEDGEMOOR STREET PARK,B-RE-1539,1,WOODWARD STREET,STAFFORD HEIGHTS,4053,153.0053308,-27.39874798,147.4105894,1348.723013
1351,1351,D0703,MANGO STREET PARK,B-RE-1538,14,MANGO STREET,RUNCORN,4113,153.0810952,-27.59536899,105.8964771,700.6402014
1352,1352,D0704,BOWHILL ROAD PARK,B-RE-1537,300,BOWHILL ROAD,WILLAWONG,4110,152.995621,-27.58666936,2026.277611,169329.4468
1353,1353,D0705,SANANANDA STREET PARK,B-RE-1536,961,CENTENARY HIGHWAY,DARRA,4076,152.9434392,-27.57260425,1323.430622,91396.90886
1354,1354,D0706,DASH STREET PARK,B-RE-1657,32,DUGGAN STREET,KEPERRA,4054,152.9554524,-27.40909198,1063.091061,35323.0441
1355,1355,D0707,TAYLOR BRIDGE RESERVE,B-RE-1656,9,HONOUR AVENUE,CHELMER,4068,152.9728405,-27.50652061,460.6418582,5139.699976
1356,1356,D0709,ANSTEAD BUSHLAND RESERVE,B-RE-1655,552,HAWKESBURY ROAD,ANSTEAD,4070,152.8563719,-27.54861351,9289.963102,1377314.596
1357,1357,D0711,HAROLD KIELLY PARK,B-RE-2508,508,BRACKEN RIDGE ROAD,BALD HILLS,4036,153.0217232,-27.31086985,958.2108002,43666.03421
1358,1358,D0713,ROGHAN ROAD PARK (NO. 2105),B-RE-2507,2105,ROGHAN ROAD,BRIDGEMAN DOWNS,4035,152.994562,-27.33363513,997.885172,12437.50847
1359,1359,D0714,VALMAR STREET PARK,B-RE-2506,61,VALMAR STREET,UPPER MOUNT GRAVATT,4122,153.0916885,-27.5444448,251.7477796,2274.752215
1360,1360,D0715,WISHART ROAD PARK,B-RE-2505,9,VALMAR STREET,UPPER MOUNT GRAVATT,4122,153.0907954,-27.54647408,484.7757031,5317.930495
1361,1361,D0716,CHARLES FRASER PARK,B-RE-2504,14,MANCHESTER STREET,EIGHT MILE PLAINS,4113,153.0925368,-27.57489532,292.8824664,3536.881455
1362,1362,D0717,WATERWORKS ROAD PARK (NO. 1174),B-RE-2503,1174,WATERWORKS ROAD,THE GAP,4061,152.9408923,-27.44402425,177.0682232,1565.759136
